SEANCE,CODE,VALEUR,OUVERTURE,CLOTURE,PLUS_BAS,PLUS_HAUT,QUANTITE_NEGOCIEE,NB_TRANSACTION,CAPITAUX
2016-11-05,420137,CIL 0620 7.65% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,420138,CIL 0620 T+2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,420139,CIL 1020 7.65% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,420140,CIL 1020 T+2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,462011,BTK0217 T+0.5%P7,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,462012,BTK0220 T+0.7%P10,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,462013,BTK0225 T+0.8%P15,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,462014,BTK0230 5.85%P20,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,462015,BTK1117 T+1.75%P5,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,462016,BTK1119 6.30%P7,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,462017,BTKSA1219 7.35%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,462018,BTKSA1219T+1.9%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,462019,BTKSB12217.45%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,470030,ATL0818 7.0%AP10-5,99.98,99.98,99.98,99.98,70,1,4414.439
2016-11-05,470031,ATL0818T+1.5%P10-5,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,470035,ATL0916 5.25%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,470036,ATL0916T+0.75%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,470041,ATL1217 5.5%P7/2F,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,470042,ATL1217 T+1%P7/2V,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,470043,ATL0219 6.25%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,470044,ATL0517 6.15% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,470050,ATL0420 6.8P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,470051,ATL0420 T+1.9P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,470052,"ATL 1120 7,2% P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,470053,"ATL1120 T+1,9%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,470054,ATL 0319 7.3% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,470055,ATLA0519 T+1.9%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,470056,ATL B0519 7.2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,470057,ATLC0521 7.35%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,470058,ATL A0220 7.6% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,470059,ATL C02227.8% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,470060,ATL 0720 7.65% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,470061,ATL 0720 T+2.3%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,470062,ATL 0722 7.85%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,470063,ATL A0221 7.5% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,470064,ATLB0221T+2.35%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,470065,ATLC0223 7.75%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,526005,MXA0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,526006,MXB0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,526007,MXC0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,526008,MXD0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,526009,MXE0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,526010,MXF0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,526011,MXG0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,661021,TJL0117 6.0%P5,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,661023,TJL0517 6.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,661024,TJL0519 6.35%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,661025,TJL1217 T+1.8% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,661026,TJL1217 6.30% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,661027,TJL1219 6.40% AP7,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,661028,JLA1118 T+2.1% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,661029,JL B 1118 7% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,661030,JLC 1120 7.1% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,661031,JL B0619 7.2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,661032,JLC0621 7.35% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,661033,TJL SA1219 7.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,661034,TJLSB1221 7.75P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,661035,TJLSC1219 T+2.25P5,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,661036,JL A0420 7.6% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,661037,JL B0422 7.8% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,661038,JL C0420T+2.3% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,661039,JL A1220 7.7% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,672006,ML0220 6.50% AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,675009,AIL0517 6%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,675010,AIL0517 T+1.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,675011,AIL 0518 7% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,675012,AIL 0518T+2.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,675013,AIL 0719 7.3% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,675014,AIL 0719T+1.9% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,675015,AIL 0820 7.65% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,675016,AIL0820T+2.25% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,675017,AIL0822 7.85% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,676002,TF 0120 7.6% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,676003,TF 0120 T+2.5% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,719011,UNIFAC 1018 7% P5,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,719012,UNIFAC 1018 T+2%P5,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,720011,ELW 0418 6.6% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,720012,ELW0418 T+1.6% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,731011,HL0917 6.75% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,731012,HL0917 T+2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,731014,HL0518 6.9AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,731015,HL0518 T+1.9AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,731017,HL A0219 7.2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,731018,HL A0219T+2.2%,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,731019,HL B02217.35% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,731020,HL A1019 7.65% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,731021,HL A1019T+2.3% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,731022,HL B1021 7.8% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,731023,HL A0420 7.7% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,731024,HL B0422 7.85%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,731025,HLS 1120 7.72% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,731026,HLS1122 7.92%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,731027,HL A0321 7.65% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,731028,HLA0321T+2.35%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,731029,HL B0323 7.85%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,734003,SERVI 0318 6.9P5,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,734004,SERVI 0318 T+2.5P5,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,736001,CHO1119 T+1.0%10-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,737001,CHOC1219 T+1%P10-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,742001,MXIA0417 5.4%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,742002,MXIB0417 5.4%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,742003,MXIC0417 5.4%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,742004,MXID0417 5.4%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,742005,MXIE0417 5.4%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,800021,BTA ZC OCT 2016,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,800022,BTA 6.9 % 09052022,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,800023,BTA 6.75%   072017,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,800024,BTA ZC DEC 2018,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,800027,"BTA 5,5% MARS 2019",0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,800029,"BTA 5,6% AOUT 2022",0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,800031,"BTA 5,50% OCT 2018",0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,800032,"BTA 5,25% DEC 2016",0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,800033,"BTA 5,50% FEV 2020",0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,800034,"BTA 5,3% JANV 2018",0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,800035,"BTA 5,5% OCT 2020",0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,800036,BTA 6% AVRIL 2024,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,800049,"E NAT 5,95% 2014 A",94.1,96.0,94.1,96.0,737,4,7467.038
2016-11-05,800050,"E NAT 6,15% 2014 B",97.0,97.0,97.0,97.0,1000,110,2593.973
2016-11-05,800051,"E NAT 6,35% 2014 C",0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,800052,E NAT HASSN 2014 A,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,800053,E NAT HASSN 2014 B,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,800054,E NAT HASSN 2014 C,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,800056,"BTA 5,75% JANV2021",0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,800057,BTA 6% AVRIL 2023,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,800058,BTA 6.3% OCT 2026,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,800059,BTA 6% JANV  2024,0.0,0.0,0.0,0.0,0,0,0.0
2016-11-05,800060,BTA6.7% AVRIL 2028,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,100010,MONOPRIX,12.85,12.5,12.5,12.85,11146,4914,470.65
2016-12-05,110025,SFBT,22.39,22.38,22.2,22.5,10729,7223,9439.06
2016-12-05,120040,TUNISAIR,0.6,0.62,0.6,0.62,22707,321,3774.48
2016-12-05,160015,ATTIJARI BANK,28.55,28.6,28.5,28.7,12578,5035,9684.48
2016-12-05,180045,BIAT,87.76,87.7,85.1,87.99,673,135,8698.05
2016-12-05,190060,BH,15.8,15.8,15.8,15.8,250,1,3950.0
2016-12-05,210090,TUNISIE LEASING,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,220005,BT,10.6,10.6,10.5,10.65,13361,4714,759.7
2016-12-05,260095,STB,4.85,5.0,4.85,5.03,2013,14,9910.47
2016-12-05,310060,BNA,9.47,9.45,9.35,9.47,8999,338,4629.84
2016-12-05,340005,AMEN BANK,21.01,21.35,21.01,21.35,35858,1075,3758.16
2016-12-05,360035,ATB,4.89,5.0,4.86,5.0,43093,4321,3783.27
2016-12-05,390010,UIB,18.6,18.58,18.5,18.65,7276,2713,5306.58
2016-12-05,400005,SIMPAR,26.62,26.62,26.6,26.62,110,4,2927.22
2016-12-05,420085,CIL,16.4,16.3,16.3,16.4,3459,55,6684.2
2016-12-05,470010,ATL,3.15,3.17,3.15,3.17,2867,9,9068.17
2016-12-05,570001,POULINA GP HOLDING,4.85,4.85,4.85,4.85,702,2,3404.7
2016-12-05,606001,STAR,166.21,166.21,166.21,166.21,31,3,5152.51
2016-12-05,653001,SOTETEL,3.23,3.22,3.16,3.23,2871,23,9224.83
2016-12-05,656001,SOTUVER,3.87,3.86,3.76,3.87,34605,4513,834.12
2016-12-05,658001,SOTUMAG,2.09,2.13,2.09,2.14,1471,10,3079.44
2016-12-05,659001,SIAME,2.17,2.23,2.17,2.23,4200,13,9242.24
2016-12-05,661001,ATTIJARI LEASING,19.7,19.2,19.11,19.7,1633,273,1587.5
2016-12-05,665001,ELECTROSTAR,3.57,3.6,3.47,3.6,959,10,3345.88
2016-12-05,666001,SOTRAPIL,9.21,9.45,9.21,9.49,2978,222,8067.74
2016-12-05,672004,MODERN LEASING,4.0,3.99,3.99,4.02,6323,82,5257.5
2016-12-05,678001,SOMOCER,1.72,1.7,1.67,1.73,228943,20638,8792.71
2016-12-05,713001,GIF-FILTER,1.77,1.78,1.75,1.8,1576,12,2796.12
2016-12-05,714001,ASSAD,4.29,4.28,4.2,4.29,3528,91,5083.6
2016-12-05,718001,SITS,1.81,1.86,1.8,1.86,81708,6514,7498.76
2016-12-05,720001,WIFACK INT BANK,5.81,5.81,5.61,5.81,4017,222,3308.27
2016-12-05,721001,ESSOUKNA,3.62,3.69,3.6,3.69,941,4,3401.75
2016-12-05,725001,ADWYA,8.5,8.58,8.5,8.6,4042,163,4525.9
2016-12-05,727001,TPR,3.22,3.2,3.2,3.24,15595,375,123.58
2016-12-05,729001,SOPAT,1.28,1.29,1.27,1.3,7799,26,9967.55
2016-12-05,730001,ARTES,8.75,8.85,8.75,8.85,3344,192,9417.7
2016-12-05,731013,HANNIBAL LEASE,9.0,9.0,9.0,9.0,393,5,3537.0
2016-12-05,735001,CIMENTS DE BIZERTE,2.65,2.65,2.62,2.65,197,4,519.14
2016-12-05,738001,TUNIS RE,8.99,8.8,8.75,9.1,2482,372,2269.3
2016-12-05,741001,ENNAKL AUTOMOBILES,12.99,12.99,12.99,12.99,2367,163,747.33
2016-12-05,744001,TELNET HOLDING,2.82,2.82,2.82,2.92,5349,361,5097.17
2016-12-05,753001,ONE TECH HOLDING,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,755001,CITY CARS,15.9,15.9,15.9,15.9,200,2,3180.0
2016-12-05,757001,EURO-CYCLES,55.7,54.95,54.95,55.7,2091,3311,5149.96
2016-12-05,759001,CELLCOM,8.6,8.35,8.35,8.6,2914,182,4387.6
2016-12-05,761001,SAH,12.8,12.65,12.65,12.8,21127,7726,9845.44
2016-12-05,762001,MPBS,4.23,4.23,4.23,4.23,350,3,1480.5
2016-12-05,763001,SOTIPAPIER,4.0,3.95,3.95,4.0,1030,7,4110.5
2016-12-05,767001,DELICE HOLDING,13.1,12.81,12.78,13.1,5530,227,865.46
2016-12-05,769001,UADH,5.54,5.76,5.53,5.76,16639,1059,4264.82
2016-12-05,772001,UNIMED,13.16,13.08,13.01,13.31,33777,27944,3160.49
2016-12-05,130055,BTE (ADP),0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,140070,SPDIT - SICAF,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,230035,AIR LIQUDE TSIE,145.1,149.08,145.1,149.08,11,2,1600.08
2016-12-05,240050,UBCI,26.51,26.51,26.51,26.51,27,1,715.77
2016-12-05,250065,PLAC. TSIE-SICAF,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,300045,ASTREE,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,320075,ICF,21.0,21.0,21.0,21.0,122,2,2562.0
2016-12-05,330090,ELBENE INDUSTRIE,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,380070,ALKIMIA,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,410020,TUNINVEST-SICAR,11.26,11.28,11.26,11.28,119,3,1342.22
2016-12-05,644001,MAGASIN GENERAL,27.0,26.6,26.6,27.0,255,4,6787.0
2016-12-05,655001,ASSURANCES SALIM,40.0,40.0,40.0,40.1,11100,3344,4028.0
2016-12-05,664001,STEQ,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,667001,SIPHAT,5.38,5.38,5.38,5.38,11,3,59.18
2016-12-05,758001,BEST LEASE,1.78,1.78,1.78,1.78,1000,1,1780.0
2016-12-05,430030,SITEX,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,617001,STE TUN. DU SUCRE,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,768001,ASS MULTI ITTIHAD,17.5,17.49,17.49,17.5,9203,5416,990.05
2016-12-05,130057,BTE0919 5.25%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,130058,BTE0920 5.2%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,130059,BTE0920 T+0.7%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,130060,BTE0930 5.85%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,130061,BTE0219 T+1.3P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,130062,BTE0232 6.25%P20,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,160038,TJB 0118 T+0.60%P7,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,160043,JBS 1020 7.4% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,160044,JBS1022 7.5% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,160045,JBS1022T+2.1% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,190083,BH1224 T+0.8%P15-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,190084,BH1224 5.3%P15-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,190085,BH 0620 6.8% AP7,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,190086,BH 0620 T+1.8% AP7,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,190087,BHS A0520 7.4%,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,190088,BHSA0520T+1.95%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,190089,BHSB0522 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,210150,TL0616 5.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,210151,TL0616 T+0.9%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,210152,TL1016 5.95%P5,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,210153,TL1016 T+1.25%P5,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,210154,TL0117 5.85%P5,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,210155,TL0117 T+1.35%P5,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,210156,TL0517 6.15% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,210157,TL0517 T+1.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,210158,TL0519 6.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,210163,TL A0118 6.3P5,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,210164,TL A0118 T+1.75P5,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,210165,TL B0120 6.4P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,210166,TLSUB0518 7%P5,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,210167,TLSUB0518 T+2.25P5,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,210168,TL A 1018 7% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,210169,TL A 1018 T+2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,210170,TLB 10207.25% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,210171,TLS A0219 7.35%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,210172,TLSA0219T+2.35%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,210173,TLS B0221 7.6%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,210176,TL A0419 7.2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,210177,TL A0419T+2.2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,210178,TLB0421 7.35% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,210179,TL A1219 7.55% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,210180,TL B1221 7.8% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,210183,TL A0520 7.65% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,210184,TL A0520T+2.3%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,210185,TLB0522 7.85% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,210186,TLS A0620 7.7%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,210187,TLS B0622 7.9%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,210188,TL A0321 7.5% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,210189,TLB0323 7.75% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,240068,"UBCI 0520 6,8%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,260099,STB0524 T+1.5%AP16,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,260100,STB0528T+1.75%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,260101,STB0533 T+2.0%AP25,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,260102,STB0225 6.5%AP16,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,260103,STB0320 T+0.70%P10,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,260104,STB0325 5.30%P15,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,260105,STB SB0119 6.1P7,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,260106,STB SB0122T+1.3P10,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,310067,BNA0424 5.4%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,340026,AB 0117 T+1% AP10,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,340032,AB0523 6.5%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,340033,AB0528 7.0%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,340034,ABSB0924 5.45%P15,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,340035,ABSB0924 T+0.85P15,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,340040,AB0825 T+0.85%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,340041,ABSB0921 6.1%P10,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,340042,ABSB0921 T+1%P10,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,340043,ABSUB0922 6.25%P10,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,340044,ABSUB0922T+1.3%P10,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,340048,ABS A02207.35%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,340049,ABSA0220T+1.9%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,340050,ABSB02227.45%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,360047,ATB0517T+0.75%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,360048,ATB0523T+1.25%AP16,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,360049,ATB0527T+1.75%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,360050,ATB0532T+2.0%AP25,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,360055,ATB0516T+0.5P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,360056,ATB0519T+0.75P10-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,360057,ATB0524 5.7%P15-5,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,360058,ATB0529 5.9%P20-5,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,390022,UIB0719 5.25%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,390023,UIB0724 5.5%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,390024,UIB0729 5.85%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,390025,UIB0821 T+1%P10,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,390026,UIB0831 6.3%P20,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,390027,UIB 0119 5.9%P7,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,390028,UIB0120 6.30% AP7,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,390029,UIB0123 6.40% AP10,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,390030,UIB0133 6.70% AP20,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,390034,UBS A0620 7.4% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,390035,UBSA0620T+1.95%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,390036,UBSB0622 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,420113,CIL01197.25%AP10-5,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,420114,CIL0119T+1.5AP10-5,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,420129,CIL0317 6% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-12-05,420130,CIL 0218 6.5% AP5,0.0,0.0,0.0,0.0,0,0,0.0
