SEANCE,CODE,VALEUR,OUVERTURE,CLOTURE,PLUS_BAS,PLUS_HAUT,QUANTITE_NEGOCIEE,NB_TRANSACTION,CAPITAUX
2020-09-09,310060,BNA,8.16,8.5,8.16,8.51,39691,13433,5690.17
2020-09-09,320075,ICF,58.9,60.0,57.7,60.0,2322,8013,7937.84
2020-09-09,340005,AMEN BANK,25.25,25.1,25.1,25.25,1185,142,9773.5
2020-09-09,360035,ATB,3.1,3.1,3.09,3.12,110289,7434,2229.31
2020-09-09,390010,UIB,15.8,15.8,15.8,15.9,4269,356,7469.7
2020-09-09,400005,SIMPAR,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,420085,CIL,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,470010,ATL,1.45,1.39,1.39,1.45,7694,321,759.32
2020-09-09,570001,POULINA GP HOLDING,10.89,11.21,10.89,11.21,2371,142,5972.67
2020-09-09,653001,SOTETEL,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,656001,SOTUVER,7.75,7.88,7.74,7.9,2350,211,8394.78
2020-09-09,658001,SOTUMAG,3.1,3.15,3.05,3.19,66492,15520,5883.39
2020-09-09,659001,SIAME,3.1,3.14,3.09,3.15,4201,121,2996.15
2020-09-09,661001,ATTIJARI LEASING,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,665001,ELECTROSTAR,1.25,1.25,1.25,1.28,2350,6,2940.5
2020-09-09,666001,SOTRAPIL,11.8,11.94,11.8,11.98,340,8,4058.0
2020-09-09,678001,SOMOCER,1.11,1.12,1.06,1.12,440272,45148,7562.77
2020-09-09,713001,GIF-FILTER,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,714001,ASSAD,4.57,4.7,4.57,4.7,52699,13424,5869.44
2020-09-09,720001,WIFACK INT BANK,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,721001,ESSOUKNA,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,725001,ADWYA,3.86,3.82,3.76,3.87,32289,11812,2775.42
2020-09-09,727001,TPR,3.38,3.42,3.36,3.48,6236,242,1297.68
2020-09-09,729001,SOPAT,1.39,1.38,1.35,1.39,27821,373,7752.99
2020-09-09,730001,ARTES,3.87,3.89,3.87,3.89,18070,406,9992.3
2020-09-09,731013,HANNIBAL LEASE,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,738001,TUNIS RE,6.9,7.2,6.9,7.2,1781,101,2541.05
2020-09-09,741001,ENNAKL AUTOMOBILES,11.2,11.2,11.2,11.2,300,2,3360.0
2020-09-09,744001,TELNET HOLDING,8.55,8.67,8.55,8.7,2974,212,5525.48
2020-09-09,753001,ONE TECH HOLDING,12.35,12.68,12.35,12.68,2834,193,5470.76
2020-09-09,755001,CITY CARS,7.0,7.0,7.0,7.0,10137,367,959.0
2020-09-09,757001,EURO-CYCLES,25.1,25.06,24.87,25.1,11643,8229,1028.47
2020-09-09,759001,CELLCOM,5.16,5.12,5.04,5.16,1811,15,9144.1
2020-09-09,761001,SAH,13.28,13.3,13.25,13.35,29895,11739,7658.92
2020-09-09,762001,MPBS,3.41,3.41,3.35,3.41,2124,16,7227.36
2020-09-09,763001,SOTIPAPIER,5.06,5.06,4.95,5.06,6629,433,3365.67
2020-09-09,767001,DELICE HOLDING,14.9,15.1,14.76,15.1,19825,4329,5395.09
2020-09-09,769001,UADH,1.6,1.54,1.54,1.6,258076,31440,2082.62
2020-09-09,772001,UNIMED,9.85,10.6,9.85,10.6,58787,20561,2544.44
2020-09-09,774001,ATELIER MEUBLE INT,3.35,3.34,3.26,3.4,1563,12,5152.01
2020-09-09,130055,BTE (ADP),0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,140070,SPDIT - SICAF,7.9,7.9,7.9,7.9,195,1,1540.5
2020-09-09,230035,AIR LIQUDE TSIE,72.49,72.61,72.49,72.61,5,3,362.93
2020-09-09,240050,UBCI,24.25,24.25,24.25,24.25,1,1,24.25
2020-09-09,250065,PLAC. TSIE-SICAF,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,300045,ASTREE,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,380070,ALKIMIA,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,410020,TUNINVEST-SICAR,4.78,4.67,4.67,4.78,11506,65,4998.57
2020-09-09,606001,STAR,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,644001,MAGASIN GENERAL,25.87,25.87,25.87,25.87,50,1,1293.5
2020-09-09,655001,BH ASSURANCE,47.0,47.0,47.0,47.0,7,1,329.0
2020-09-09,664001,STEQ,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,667001,SIPHAT,4.44,4.44,4.44,4.44,37,7,164.28
2020-09-09,672004,BH LEASING,1.07,1.07,1.07,1.07,1478,7,1581.46
2020-09-09,718001,SITS,2.0,2.0,2.0,2.0,2050,4,4100.0
2020-09-09,735001,CIMENTS DE BIZERTE,1.14,1.16,1.14,1.16,3130,2,3594.86
2020-09-09,758001,BEST LEASE,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,430030,SITEX,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,617001,STE TUN. DU SUCRE,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,768001,ASS MULTI ITTIHAD,3.45,3.44,3.44,3.47,1130,4,3920.78
2020-09-09,130058,BTE0920 5.2%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,130059,BTE0920 T+0.7%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,130060,BTE0930 5.85%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,130062,BTE0232 6.25%P20,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,130063,BTE A0122 7.4% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,130064,BTEA0122 T+2.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,130065,BTEB0124 7.55%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,130066,BTE A0125 11% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,130067,"BTEA0125 T+2,75%P5",0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,130068,"BTEB0127 11,5%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,130069,"BTEB0127T+3,25P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,160043,JBS 1020 7.4% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,160044,JBS1022 7.5% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,160045,JBS1022T+2.1% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,160047,TJARI SA0522 7.4P5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,160048,TJARISA0522T+1.9P5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,160049,TJARISB05247.5P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,190083,BH1224 T+0.8%P15-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,190084,BH1224 5.3%P15-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,190089,BHSB0522 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,190093,BHS A0521 7.4%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,190094,BHSA0521T+1.95%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,190095,BHSB0523 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,190102,BHS A0423 7.7% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,190103,BHS A0423 T+2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,190104,BHSB0425 7.85%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,190105,BHSB0425T+2.1%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,190106,BHS C0425 8% INF 7,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,190107,BH SA0324 10% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,190108,BH SA0324 T+2.1AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,190109,BHSB0324 10.2%INF5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,190110,BHSB0324T+2.3%INF5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,190111,BH SC0326 10.3P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,190112,BH SC0326T+2.6P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,210170,TLB 10207.25% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,210173,TLS B0221 7.6%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,210178,TLB0421 7.35% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,210180,TL B1221 7.8% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,210185,TLB0522 7.85% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,210187,TLS B0622 7.9%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,210188,TL A0321 7.5% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,210189,TLB0323 7.75% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,210190,TL A 0421 7.5% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,210191,TLB0423 7.75% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,210192,TL SA0322 7.6% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,210193,TLSB0324 7.85%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,210194,TLS A0622 7.55%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,210195,TLS A0622 T+2.35P5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,210196,TLS B0624 7.8%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,210197,TLS A0223 7.95%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,210198,TLSB0225 8.20%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,210199,TL A 0523 7.95%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,210200,TL A0523 T+2.3%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,210201,TL B0525 8.2% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,210206,TLFSA 0124 10.6%P5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,210207,TLFSA 0124T+2.7%P5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,210208,TLFSB 0126 11%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,210209,TLFSB 0126T+3%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,210210,TL A 0624 11.4%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,210211,TL A0624 T+2.7%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,210212,TL B0626 11.7%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,260099,STB0524 T+1.5%AP16,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,260100,STB0528T+1.75%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,260101,STB0533 T+2.0%AP25,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,260102,STB0225 6.5%AP16,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,260104,STB0325 5.30%P15,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,260106,STB SB0122T+1.3P10,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,260114,"STB SA1124 10,5%P5",0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,260115,STB SA1124T+2.3%P5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,260116,STB SC1126 11%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,260117,STBSC1126T+2.8P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,260118,"STBSD1126 11,5%IF7",0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,260119,"STBSE1124 11,5%CU5",0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,260120,"STB SA0425 10,5%P5",0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,260121,STB SC0427 11%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,260122,"STBSE0425 11,3%CU5",0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,310067,BNA0424 5.4%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,310070,BNA SA0522 7.4%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,310071,BNASB0524 7.55P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,310075,BNASA0823 8.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,310076,BNASA0823 T+2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,310077,BNASB0825 8.5%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,310078,BNASB825T+2.25P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,340032,AB0523 6.5%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,340033,AB0528 7.0%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,340034,ABSB0924 5.45%P15,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,340035,ABSB0924 T+0.85P15,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,340040,AB0825 T+0.85%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,340041,ABSB0921 6.1%P10,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,340042,ABSB0921 T+1%P10,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,340043,ABSUB0922 6.25%P10,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,340044,ABSUB0922T+1.3%P10,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,340050,ABSB02227.45%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,340052,AB SA1121 7.4% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,340053,ABSB1123 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,340054,AB SA0422 7.4%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,340055,ABSB0424 7.55AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,340056,AB SC0424 7.7%INF7,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,360048,ATB0523T+1.25%AP16,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,360049,ATB0527T+1.75%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,360050,ATB0532T+2.0%AP25,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,360057,ATB0524 5.7%P15-5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,360058,ATB0529 5.9%P20-5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,360064,ATBSA325T+2.05P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,360065,ATBSB0328T+2.1AP10,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,390023,UIB0724 5.5%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,390024,UIB0729 5.85%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,390025,UIB0821 T+1%P10,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,390026,UIB0831 6.3%P20,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,390029,UIB0123 6.40% AP10,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,390030,UIB0133 6.70% AP20,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,390036,UBSB0622 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,390037,UBS A0122 7.4% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,390038,UBSB0124 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,420133,CIL 1220 7.25%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,420139,CIL 1020 7.65% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,420140,CIL 1020 T+2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,420141,CIL 0521 7.5% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,420142,CIL 0222 7.50% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,420143,CIL 0622 7.60% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,420144,CIL 0323 7.95% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,420145,CIL 0124 10.6% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,420146,CIL 0124 T+2.5% P5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,420147,"CIL 0625 10,5% AP5",0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,462013,BTK0225 T+0.8%P15,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,462014,BTK0230 5.85%P20,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,462019,BTKSB12217.45%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,470052,ATL 1120 7.2% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,470053,ATL1120 T+1.9%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,470057,ATLC0521 7.35%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,470059,ATL C02227.8% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,470062,ATL 0722 7.85%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,470063,ATL A0221 7.5% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,470064,ATLB0221T+2.35%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,470065,ATLC0223 7.75%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,470066,ATL A0621 7.5% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,470067,ATLC0623 7.75%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,470068,ATL A0322 7.55%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,470069,ATLB0322T+2.35%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,470070,ATLC0324 7.8%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,470071,"ATL S1024 7,9%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,470072,ATL A0323 7.65%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,470073,ATLB0323T+2.35%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,470074,ATLC0325 7.95%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,470075,ATL A0723 8.3% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,470076,ATL B0723T+2.2%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,470077,"ATL C0725 8,5%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,470080,"ATL A1224 11,6%AP5",0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,526012,MXA 0623 7.85%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,526013,MXB 0623 7.85%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,526014,MXC 0623 7.85%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,526015,MXD 0623 7.85%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,661030,JLC 1120 7.1% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,661032,JLC0621 7.35% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,661034,TJLSB1221 7.75P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,661037,JL B0422 7.8% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,661039,JL A1220 7.7% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,661040,JL A0721 7.5% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,661041,JL B0723 7.75%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,661042,JL A0322 7.65% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,661043,JL C0324 7.85%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,661047,JL A1222 7.75% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,661048,JLB1222T+2.35% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,661049,JL C1224 7.9% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,661050,TJLS A0623 8.2%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,661051,TJLSB0623T+2.3%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,661052,TJLSC0625 8.35P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,661053,TJL A 0624 11% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,661054,TJL B0624T+2.75%P5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,672011,ML S A 0423 8% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,672012,ML SA0423 T+2.3%P5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,672013,"MLSB0425 8,25%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,675017,AIL0822 7.85% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,719013,UNIFAC02217.45% P5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,719014,UNIFAC0221T+2.5%P5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,719015,UNIFAA1123 9.25%P5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,719016,UNIFAB1123T+2.5%P5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,720017,WIBIA0624 10.25%P5,98.0,98.0,98.0,98.0,50,1,4005.37
2020-09-09,720018,WIB IB0624 10.5%P5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,720019,WIBIC0626 10.75%P7,98.0,98.0,98.0,98.0,1000,18,5918.305
2020-09-09,720020,WIB ID 0626 11%P7,98.0,98.0,98.0,98.0,200,11,7192.585
2020-09-09,731019,HL B02217.35% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,731022,HL B1021 7.8% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,731024,HL B0422 7.85%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,731025,HLS 1120 7.72% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,731026,HLS1122 7.92%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,731027,HL A0321 7.65% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,731028,HLA0321T+2.35%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,731029,HL B0323 7.85%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,731030,HL 0621 7.65% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,731031,HL 1121 7.65% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,731032,HL 1121 T+2.35%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,731033,HL 1123 7.85% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,731034,HL A0222 7.65% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,731035,HLA0222T+2.35%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,731036,HL B0224 7.85%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,731040,HL A0722 7.65% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,731041,HL B0724 7.85%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,731042,HL A0123 8% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,731043,HL A0123 T+2.4%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,731044,HL B0125 8.25%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,731045,HL S A0523 8.3%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,731046,HL S A0523T+2.1%P5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,731047,HL SB0525 8.5%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,731048,HL A0224 11.15%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,731049,HL A0224 T+3.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,731050,HL B0226 11.5%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,734012,"SER R 1224 11,6%P5",0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,734013,"SER R 1224T+4,6%P5",0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,778001,ABC A0723 8.2%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,778002,ABC A0723 T+2.2%AP,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,778003,"ABC B0725 8,4%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,778004,"ABC B0725T+2,4P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,778005,"ABCC0725T+2,5 INF7",0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,778006,ABC A0625 11%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,778007,"ABCB0627 11,5%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,800022,BTA 6.9 % 09052022,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,800029,"BTA 5,6% AOUT 2022",0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,800035,"BTA 5,5% OCT 2020",0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,800036,BTA 6% AVRIL 2024,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,800050,E NAT 6.15% 2014 B,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,800051,E NAT 6.35% 2014 C,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,800053,E NAT HASSN 2014 B,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,800054,E NAT HASSN 2014 C,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,800056,"BTA 5,75% JANV2021",0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,800057,BTA 6% AVRIL 2023,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,800058,BTA 6.3% OCT 2026,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,800059,BTA 6% JANV  2024,0.0,0.0,0.0,0.0,0,0,0.0
2020-09-09,800060,BTA6.7% AVRIL 2028,0.0,0.0,0.0,0.0,0,0,0.0
